filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00006.wav,0.2726512551307678,0.09672650694847107,1192.8386310167277,1380.505249322131,2339.824830517691,0.04909039207511601,-241.0684051513672,147.04348754882812,-18.026960372924805,51.87152099609375,-5.919713497161865,10.182503700256348,-2.8742687702178955,10.640063285827637,-12.7645845413208,-3.4602696895599365,-3.8589060306549072,4.248351573944092,-2.320777654647827,1.8186352252960205,-5.723608016967773,-9.665555953979492,-4.8589558601379395,-4.598988056182861,0.7896857261657715,0.430950403213501,jazz
jazz.00007.wav,0.21990114450454712,0.08329813927412033,1071.8813695320205,1270.1281588489385,1750.7093672962587,0.06165542071490719,-300.6789855957031,145.94754028320312,2.9242472648620605,35.68022155761719,-8.692659378051758,14.379461288452148,-4.385793685913086,-4.357613563537598,-1.4170759916305542,-3.4844298362731934,-1.3444066047668457,4.123501300811768,4.8335347175598145,4.0435333251953125,5.14216423034668,6.980401992797852,2.039857864379883,-0.9674937725067139,-6.277575492858887,-4.971066951751709,jazz
jazz.00008.wav,0.3563060164451599,0.1122051253914833,1219.8359234105465,1511.5061992646272,2525.5049915712007,0.04212417071490719,-198.9912567138672,141.18389892578125,-34.9779167175293,47.18878173828125,11.367363929748535,20.885766983032227,-2.7930140495300293,11.634678840637207,-10.935245513916016,7.969037055969238,-6.22449254989624,-3.9157567024230957,-3.371723175048828,-0.06400768458843231,-4.514747619628906,-4.620976448059082,-4.300957679748535,-0.5705862641334534,0.09441544115543365,-5.879825115203857,jazz
jazz.00009.wav,0.24550485610961914,0.09083063155412674,740.2514575259327,1119.4992580537162,1115.7671510205191,0.035295030633700694,-293.27490234375,175.97186279296875,9.624876976013184,19.365310668945312,1.5945289134979248,13.244606971740723,-0.08882427960634232,7.563739776611328,-7.188283443450928,0.7453934550285339,-6.882185935974121,-2.0942864418029785,-9.248022079467773,-5.944116115570068,-9.614883422851562,-4.244223594665527,2.2319366931915283,-1.6956514120101929,-0.9030240774154663,-7.133482456207275,jazz
jazz.00010.wav,0.32810646295547485,0.055551640689373016,753.6353456365534,968.3688950411704,1404.3920105405307,0.030277969112529002,-341.5188293457031,166.1663818359375,-8.015101432800293,37.94189453125,33.90742492675781,14.004833221435547,-0.466174840927124,5.655835151672363,-6.924044609069824,-5.866853713989258,1.781683325767517,1.0225201845169067,-2.955960750579834,-2.63179349899292,-0.9143523573875427,-4.4931640625,-4.503458023071289,-0.34919026494026184,-0.20961080491542816,-3.0667848587036133,jazz
jazz.00011.wav,0.29030901193618774,0.07548660039901733,1674.5469023998928,1938.7214251450519,3528.809868266024,0.07407827001160093,-196.80996704101562,120.69416809082031,-12.322785377502441,42.484619140625,-10.170452117919922,17.983455657958984,-18.363616943359375,10.786372184753418,-14.005471229553223,9.081390380859375,-9.656402587890625,12.018171310424805,-5.814535617828369,7.304940223693848,-2.849301815032959,-0.4119122624397278,-6.04885196685791,0.6992765069007874,0.14580979943275452,-2.15921950340271,jazz
jazz.00012.wav,0.35172387957572937,0.037780992686748505,1502.8772494777077,1873.0586543204533,3209.7462523564386,0.05941113960991879,-260.4005126953125,130.6034698486328,-10.446258544921875,41.68679428100586,-6.772395133972168,16.750978469848633,-15.46983528137207,13.315174102783203,-14.19059944152832,6.675337314605713,-12.61185359954834,6.402809143066406,-5.505435466766357,3.656486749649048,-4.11283540725708,1.8329671621322632,-2.9978690147399902,-0.8264563679695129,-0.7674412131309509,-4.792749404907227,jazz
jazz.00013.wav,0.30640846490859985,0.0530499666929245,1594.3492820739173,2131.798621664549,3778.240301216285,0.054126712949535964,-231.9483642578125,121.3090591430664,8.144278526306152,42.74280548095703,-11.566865921020508,17.921743392944336,-11.975870132446289,20.448698043823242,-18.54926109313965,15.440150260925293,-8.944918632507324,9.514708518981934,-4.684439659118652,7.253364562988281,-3.080963373184204,8.312679290771484,-1.311349630355835,1.2504706382751465,0.979023277759552,-0.0011278758756816387,jazz
jazz.00014.wav,0.21451683342456818,0.035626500844955444,1168.4172098057693,1213.1346318455278,2006.9969513576712,0.06804272857453596,-364.41046142578125,140.51177978515625,-11.943695068359375,22.884353637695312,3.568366289138794,-5.253735065460205,-10.299854278564453,-5.184004783630371,-11.724629402160645,-7.968531131744385,-7.885923385620117,-3.6175246238708496,-5.416693210601807,4.705178737640381,0.7347165942192078,2.804112434387207,2.108731985092163,1.7064577341079712,2.784196615219116,5.3847737312316895,jazz
jazz.00015.wav,0.3357871472835541,0.05942052975296974,1631.6200537269726,1924.9959815927095,3420.2445541346433,0.06835767564530162,-212.88427734375,124.87242889404297,-14.651826858520508,40.64082717895508,-6.659361362457275,17.17190933227539,-15.788718223571777,13.097987174987793,-15.992043495178223,11.74869441986084,-8.542767524719238,10.868659973144531,-4.690071105957031,6.123290061950684,-6.969570159912109,0.7782837152481079,-5.258575916290283,3.771235942840576,2.930800676345825,-0.8750301003456116,jazz
jazz.00016.wav,0.24661318957805634,0.06132787466049194,1354.5159852420104,1581.8426020380732,2536.9210864994197,0.06702141640081206,-263.02056884765625,133.64349365234375,-13.048141479492188,40.5197868347168,-3.486051321029663,13.926912307739258,-14.876388549804688,2.636984348297119,-11.443382263183594,1.1960928440093994,-8.913485527038574,4.579807281494141,-5.758702754974365,3.1712019443511963,-0.4140286445617676,1.1396702527999878,-0.2019660472869873,-0.15650597214698792,0.5637625455856323,1.7694644927978516,jazz
jazz.00017.wav,0.3423667848110199,0.051493529230356216,1825.4633012817405,2025.7431395959857,3947.945423524507,0.0803715469112529,-235.77467346191406,111.24735260009766,-11.179106712341309,39.78416442871094,-7.703995227813721,15.448664665222168,-14.501452445983887,6.07058572769165,-14.602457046508789,6.091154098510742,-8.215540885925293,5.571187496185303,-4.526334762573242,-0.19612166285514832,-3.761667251586914,-3.2440829277038574,-6.244340419769287,-5.273263931274414,-1.4034794569015503,-2.2064573764801025,jazz
jazz.00018.wav,0.3494330644607544,0.0527522899210453,1854.829654033831,1996.452744426756,3883.2458920932427,0.08165625906322506,-198.92384338378906,112.69554901123047,-30.20648765563965,42.62129211425781,-7.7901105880737305,26.425291061401367,-9.520838737487793,17.450714111328125,-13.022439002990723,13.895912170410156,-10.918729782104492,8.170592308044434,-3.54357647895813,6.382731914520264,-1.567929744720459,11.701119422912598,0.12256482243537903,-3.038851261138916,-3.073059320449829,-1.3426010608673096,jazz
jazz.00019.wav,0.23599623143672943,0.05524126812815666,1268.9839316113093,1527.7621346810204,2408.7960298542635,0.059477980894721574,-264.7618408203125,138.86203002929688,-24.144630432128906,41.02834701538086,-2.890103816986084,21.561508178710938,-8.277324676513672,7.763957500457764,-8.19343376159668,9.77524185180664,-1.6438628435134888,14.02445125579834,1.269824504852295,0.09060187637805939,-1.8256208896636963,0.6107374429702759,-0.010063826106488705,0.1302209496498108,0.11723681539297104,1.66828453540802,jazz
jazz.00020.wav,0.3014916181564331,0.02437571994960308,1093.9960809007032,1602.048773094095,2421.7234458834832,0.0280739060687355,-385.1993103027344,125.0925521850586,-2.354606866836548,47.82174301147461,13.984467506408691,19.337831497192383,2.5363292694091797,7.376560688018799,2.3247954845428467,1.0942912101745605,0.24840398132801056,-0.28391069173812866,0.38180994987487793,-2.5714921951293945,0.06019046902656555,-1.2292388677597046,1.470747709274292,1.611863613128662,0.11180849373340607,-0.2516814172267914,jazz
jazz.00021.wav,0.43809837102890015,0.04629417508840561,2595.628763255381,2240.8847687506545,5211.010175735933,0.15608969420678653,-191.1144561767578,88.68980407714844,-20.847631454467773,53.658512115478516,-30.68470001220703,23.80422019958496,-19.970956802368164,17.45444679260254,-22.772138595581055,17.711612701416016,-12.027779579162598,10.340880393981934,-6.786374092102051,5.758818626403809,-3.783470392227173,7.884931564331055,-4.064804553985596,-0.9938686490058899,-2.822112798690796,1.5433173179626465,jazz
jazz.00022.wav,0.20703186094760895,0.05173281952738762,1366.6716748787728,1818.5729537301013,2817.6895743456353,0.04828886310904872,-313.1248474121094,113.03694915771484,5.952932357788086,31.102916717529297,-6.925619125366211,15.412147521972656,-9.334333419799805,11.687952995300293,-6.9282636642456055,14.653943061828613,1.959352731704712,4.475053787231445,0.3759584426879883,2.8858249187469482,1.885394811630249,10.374774932861328,8.144415855407715,4.783124923706055,9.206356048583984,-0.09685330837965012,jazz
jazz.00023.wav,0.21869401633739471,0.08953581005334854,1751.0296842535856,1915.8666806782437,3710.443186040821,0.07287739269141531,-200.26138305664062,109.69440460205078,-15.405052185058594,48.495460510253906,-19.14055633544922,18.24786376953125,-13.744575500488281,12.131720542907715,-12.98398208618164,14.718057632446289,2.9720242023468018,15.80502986907959,7.222626686096191,8.102513313293457,-4.748335838317871,-0.25350144505500793,-4.854361534118652,-4.215117454528809,-2.0150134563446045,0.05692484229803085,jazz
jazz.00024.wav,0.3536488711833954,0.05646698549389839,1957.1724572660812,2008.7330270371635,4130.178273636891,0.09212711626305105,-211.56019592285156,110.8782958984375,-22.933429718017578,46.86053466796875,-14.179826736450195,25.362398147583008,-15.111598014831543,14.975568771362305,-12.700316429138184,12.316340446472168,-7.667398929595947,9.361543655395508,-0.483196496963501,6.167839527130127,1.8357433080673218,8.362268447875977,-1.8835639953613281,-1.4128947257995605,-2.428800106048584,-0.502493679523468,jazz
jazz.00025.wav,0.29469871520996094,0.053705278784036636,1521.1410158856684,1985.5651321960256,3440.903439267329,0.05191811829321346,-268.92547607421875,117.52776336669922,3.5401570796966553,45.18822479248047,-11.520548820495605,19.388525009155273,-9.387166976928711,13.37490463256836,-10.901676177978516,13.72502326965332,-8.929749488830566,7.622064113616943,-5.885511875152588,2.694700241088867,-8.595560073852539,-2.9893693923950195,-4.061984062194824,-2.357294797897339,2.5516510009765625,1.6765880584716797,jazz
jazz.00026.wav,0.18534012138843536,0.032906804233789444,1063.3189199002989,1490.4199261881859,2084.2866618782627,0.03310569533062645,-439.9544677734375,116.41719818115234,2.4205665588378906,41.09818649291992,7.333408832550049,26.827730178833008,-2.2318615913391113,6.867471218109131,2.2852656841278076,7.4067063331604,-4.162587642669678,-2.037858486175537,2.9989845752716064,4.040300369262695,-2.864751100540161,-5.299050331115723,-3.2172420024871826,-1.3095332384109497,13.295833587646484,17.047208786010742,jazz
jazz.00027.wav,0.3254808783531189,0.03968316316604614,1592.0194520971413,1961.4722361355884,3596.469590614124,0.055290770917923435,-275.5618591308594,117.11669158935547,-9.382189750671387,56.80538558959961,-10.277606964111328,18.307531356811523,-2.954157590866089,17.183380126953125,-16.60399055480957,15.938390731811523,-8.944927215576172,10.160747528076172,-1.5737274885177612,5.933373928070068,-7.25600528717041,2.7118053436279297,-3.5853779315948486,-2.263390064239502,-0.09520762413740158,-1.8146791458129883,jazz
jazz.00028.wav,0.2778945863246918,0.04984639957547188,1709.562941521222,1938.5725965480035,3608.3353347955335,0.0707985154437355,-239.503662109375,116.52001190185547,-15.958660125732422,40.06784439086914,-12.345895767211914,11.770068168640137,-15.379828453063965,8.49880313873291,-19.42580795288086,9.726634979248047,-9.858088493347168,6.4251580238342285,-10.061841011047363,1.1018840074539185,-5.363301753997803,2.5063719749450684,1.0399476289749146,-4.132778167724609,-4.944579601287842,-6.257091522216797,jazz
jazz.00029.wav,0.3017188310623169,0.03544546291232109,2030.8252548010612,2119.9912211038527,4221.744347946274,0.08597715160962877,-245.80096435546875,102.36551666259766,-19.86014747619629,50.172969818115234,-13.664955139160156,12.299654960632324,-11.091604232788086,12.454314231872559,-24.64511489868164,15.927637100219727,-12.162220001220703,7.673777103424072,-3.463257074356079,0.3998740315437317,-13.183924674987793,1.3190079927444458,-10.264095306396484,-2.5673296451568604,-3.215707540512085,-4.6894211769104,jazz
jazz.00030.wav,0.23304714262485504,0.03223587945103645,1443.0940455525563,1623.2732248996772,3004.8310954720127,0.062058167778422275,-321.3926086425781,130.25253295898438,-23.257896423339844,52.218017578125,-13.707511901855469,13.658555030822754,-5.8192572593688965,-0.36903417110443115,-21.215700149536133,9.958735466003418,-9.018000602722168,3.145244598388672,-6.253719806671143,-1.1484702825546265,-2.3818838596343994,-0.1607241928577423,-2.064332962036133,-5.599076271057129,-7.052534580230713,-1.4491182565689087,jazz
jazz.00031.wav,0.2973529100418091,0.04319686070084572,1621.7470060005414,1860.7045265448337,3394.5895661887325,0.06839052983613689,-249.48016357421875,122.84452819824219,-18.73465347290039,48.7160758972168,-13.743305206298828,18.473121643066406,-13.33175277709961,14.292637825012207,-15.557345390319824,11.787891387939453,-4.235595226287842,7.425964832305908,-5.618045330047607,3.6448974609375,-3.308790922164917,2.5107693672180176,-2.8735945224761963,1.8489619493484497,-7.658606052398682,-4.854380130767822,jazz
jazz.00032.wav,0.30735698342323303,0.03811071440577507,1429.6827523562454,1807.9803788694228,3016.7343104245215,0.05680432950261021,-314.3153381347656,126.61974334716797,-1.0807626247406006,38.538917541503906,-8.39918041229248,16.040403366088867,-8.544666290283203,8.352086067199707,-9.11156940460205,0.3308875262737274,-11.609055519104004,-1.9823940992355347,-7.677791118621826,0.7093685865402222,-6.61951208114624,-5.918980598449707,-5.474456310272217,-4.567485809326172,-3.646850347518921,-4.671860218048096,jazz
jazz.00033.wav,0.27002981305122375,0.0717935860157013,1109.605173188694,1424.683909940604,2312.958287639574,0.04091876178219257,-264.7104187011719,143.75885009765625,-18.990976333618164,49.990020751953125,-4.688352108001709,17.7888126373291,3.705721616744995,4.055820465087891,-6.378044128417969,-0.7959028482437134,0.30495601892471313,-2.9020423889160156,4.690750598907471,-0.26159900426864624,0.07325167208909988,-0.1871764212846756,1.0068975687026978,-2.5310401916503906,-1.8636744022369385,-5.631688594818115,jazz
jazz.00034.wav,0.3160211443901062,0.12164541333913803,1669.4949515078229,1667.0227710766958,3292.8689129114705,0.0778247806699536,-162.99749755859375,124.98258209228516,-37.9925537109375,58.062007904052734,-13.181640625,32.20273208618164,-5.074354648590088,14.15189266204834,-11.282776832580566,7.943346977233887,-7.706724166870117,0.3607223629951477,-4.712884426116943,-0.11721280962228775,-0.2875351905822754,-2.2111856937408447,0.5693843960762024,-6.631314754486084,-2.7139675617218018,-6.390736103057861,jazz
jazz.00035.wav,0.2650929093360901,0.09479742497205734,834.0060899924288,1057.812847923625,1606.6842134480135,0.0368204847012761,-262.1810607910156,186.8331298828125,-19.429712295532227,50.15226364135742,-0.3358256220817566,3.1953437328338623,7.261263847351074,-11.564672470092773,-8.407384872436523,-2.2091143131256104,-4.142383098602295,-3.504108190536499,-2.7265591621398926,-7.149949550628662,-0.8409640789031982,1.0148301124572754,-2.5931637287139893,-4.00411319732666,-1.7875217199325562,-3.2719998359680176,jazz
jazz.00036.wav,0.3003789186477661,0.08340884000062943,1391.7671396248938,1288.6744805489668,2505.208323892474,0.10103513359193736,-194.66819763183594,163.89768981933594,-48.40253829956055,38.65945816040039,-5.87819242477417,0.30408206582069397,-11.846906661987305,-0.45994001626968384,-10.239397048950195,-1.2273248434066772,-7.576807975769043,-9.146839141845703,-4.4493184089660645,-4.575827121734619,-5.139929294586182,-6.439976692199707,-0.8302574753761292,-3.884143352508545,-6.80858850479126,-8.843474388122559,jazz
jazz.00037.wav,0.27307167649269104,0.10118895769119263,1199.968429019604,1470.3094957052583,2267.0565930430685,0.05058525775812065,-213.57217407226562,147.35398864746094,-19.943740844726562,29.813194274902344,-8.394357681274414,15.555702209472656,-0.7207110524177551,5.5056023597717285,-4.523261070251465,3.5835204124450684,-3.735811471939087,2.978663444519043,-1.3271371126174927,7.001273155212402,1.7181087732315063,-2.599722146987915,2.9529576301574707,-0.4612017571926117,0.8159274458885193,-1.0121331214904785,jazz
jazz.00038.wav,0.29226890206336975,0.09987512230873108,1467.110852939235,1678.1406117764898,3030.7608690726506,0.062242264537412995,-181.72412109375,129.58384704589844,-33.36313247680664,50.27324676513672,-8.981182098388672,17.541488647460938,-6.886809349060059,12.007304191589355,-10.157510757446289,6.914533615112305,-11.442402839660645,0.7422288656234741,-10.663718223571777,6.370542526245117,-7.722616195678711,-4.6380767822265625,-4.25021505355835,-3.0196712017059326,-2.749035596847534,-7.995541095733643,jazz
jazz.00039.wav,0.2574506998062134,0.07920162379741669,1315.6896707476533,1422.0102995693233,2746.132891803219,0.07609540403857308,-235.2646484375,150.87925720214844,-30.017263412475586,65.90596771240234,-11.374271392822266,4.342483997344971,-0.9144656658172607,-0.5206767320632935,6.220322608947754,-2.2033421993255615,8.565584182739258,0.5411720871925354,3.384143590927124,8.227437973022461,-0.8310672640800476,3.5373222827911377,0.5362921953201294,-3.151540994644165,4.643847465515137,-2.4045941829681396,jazz
jazz.00040.wav,0.23312516510486603,0.1362733095884323,1221.1703055079859,1380.6256745785633,2537.895326547999,0.05158844348172854,-188.96286010742188,157.52845764160156,-26.083961486816406,59.68855285644531,-23.7712345123291,1.7135730981826782,-3.7636678218841553,-10.161050796508789,-4.228550910949707,-0.8327030539512634,-6.815937042236328,1.3889753818511963,-5.759032726287842,-4.275514602661133,-0.3452281951904297,-4.662602424621582,-0.3984418511390686,-1.8963743448257446,3.491597890853882,1.1128507852554321,jazz
jazz.00041.wav,0.3364253640174866,0.08966704457998276,1676.9442953352498,1512.075843497976,3211.5198688551336,0.1083202671838747,-184.87274169921875,142.0464324951172,-52.124488830566406,65.72212219238281,-18.977697372436523,11.107518196105957,1.6982251405715942,8.403702735900879,-8.238961219787598,-2.7360522747039795,0.03840867429971695,5.294688701629639,-4.383294582366943,2.2704601287841797,-5.262784957885742,-0.1093229204416275,1.593599796295166,-5.801314830780029,-3.6066741943359375,-8.13561725616455,jazz
jazz.00042.wav,0.26914501190185547,0.10542633384466171,1303.1134867973117,1477.2911284653298,2640.8774957856003,0.06186330843967518,-210.43492126464844,145.2617950439453,-15.97093391418457,49.480411529541016,-24.245101928710938,10.129617691040039,-11.991045951843262,-18.40117835998535,-6.93217658996582,-2.895115852355957,-6.710069179534912,-2.4585158824920654,-8.862152099609375,-7.530993938446045,-1.7847645282745361,-4.979032039642334,-0.0914352685213089,-0.19167403876781464,-2.0283424854278564,-3.2291579246520996,jazz
jazz.00043.wav,0.232129767537117,0.10839622467756271,1613.5522673246094,1667.226656947854,3146.5580420261745,0.08415997498549883,-197.0587615966797,119.60355377197266,-34.064266204833984,45.407711029052734,-11.170857429504395,20.753023147583008,-7.179991722106934,15.732041358947754,-3.4462954998016357,12.667720794677734,-7.2169084548950195,2.493116855621338,-10.8472318649292,1.2328888177871704,-6.403685092926025,-1.2729283571243286,-1.963105320930481,-0.19654658436775208,0.3276975452899933,-6.231438159942627,jazz
jazz.00044.wav,0.27662980556488037,0.08609111607074738,954.5986272465398,1176.0810797474012,1723.8927854462731,0.047886116045533646,-254.24867248535156,172.150634765625,-21.646942138671875,22.368968963623047,-0.4263450801372528,13.959317207336426,1.2474536895751953,2.8616018295288086,-0.5344563722610474,5.31870174407959,1.3328171968460083,5.669402599334717,0.38476160168647766,4.619858741760254,3.3367724418640137,1.6266592741012573,7.290218830108643,3.8701024055480957,0.7538958191871643,-1.6945698261260986,jazz
jazz.00045.wav,0.2658904194831848,0.09861499816179276,870.8917723996883,1110.8442064332105,1595.3055892908933,0.040684817285382834,-248.51080322265625,178.36293029785156,-15.937280654907227,45.91600036621094,-0.5067399740219116,5.127190113067627,1.0707225799560547,-8.413325309753418,-12.567153930664062,-6.371760845184326,-4.207667827606201,-1.8238160610198975,-1.900442361831665,-7.098343372344971,-1.9727200269699097,0.16807042062282562,-1.9297447204589844,-6.97380256652832,-4.976480007171631,-4.6880269050598145,jazz
jazz.00046.wav,0.25297409296035767,0.11282209306955338,1244.699071424716,1374.8794791940795,2555.081920225493,0.0581994997099768,-198.5548095703125,154.19869995117188,-29.363910675048828,47.531124114990234,-15.28264331817627,4.197020053863525,-4.625276565551758,-12.922985076904297,-4.344315528869629,-4.3230180740356445,-2.6463305950164795,0.31895911693573,0.788914680480957,-3.4569289684295654,0.24828378856182098,-1.8479846715927124,0.6796814203262329,-0.6687089800834656,-3.0803420543670654,-3.025550603866577,jazz
jazz.00047.wav,0.3769027292728424,0.049449700862169266,1885.4033596417962,2030.1445009535853,3985.416194623695,0.09196001305104408,-218.5837860107422,114.22076416015625,-19.649633407592773,47.447505950927734,-10.823463439941406,18.88007354736328,-9.332985877990723,17.80044174194336,-17.15677833557129,10.626688003540039,-9.818183898925781,5.787757396697998,-9.733917236328125,5.973259449005127,-6.856966972351074,8.235493659973145,-3.893432140350342,-4.401980876922607,-3.666417121887207,-0.3764638304710388,jazz
jazz.00048.wav,0.28518182039260864,0.05637942627072334,1587.188132263756,1793.7771141619066,3306.520763848608,0.07220274887616009,-220.94985961914062,127.203369140625,-26.300640106201172,45.572601318359375,-10.983319282531738,20.744413375854492,-10.074581146240234,8.855792045593262,-19.253061294555664,7.187017440795898,-12.77649211883545,3.1639769077301025,-10.374543190002441,6.470742702484131,-2.1421380043029785,8.45093059539795,-0.8521761298179626,-2.134800910949707,-1.7157152891159058,-0.963817834854126,jazz
jazz.00049.wav,0.19857634603977203,0.20699633657932281,1824.5561053982124,2189.197289851444,3967.055516785093,0.06127136655307425,-163.5904541015625,97.90727996826172,11.702118873596191,34.34666442871094,-10.371365547180176,1.0759841203689575,-19.827617645263672,-1.9266958236694336,-22.19499969482422,2.8792130947113037,-14.175930976867676,-5.770939350128174,-9.530592918395996,2.9515910148620605,-7.3796892166137695,0.9545955061912537,1.8235489130020142,1.6051890850067139,-2.5178163051605225,1.6063110828399658,jazz
jazz.00050.wav,0.4177171587944031,0.18701313436031342,2114.7234638289538,2463.669792364191,4855.475009289806,0.0664934835411833,-71.01097106933594,90.92176818847656,-1.2666256427764893,38.61369323730469,7.801040172576904,16.821983337402344,3.6015703678131104,17.343557357788086,-6.108543395996094,8.669876098632812,-1.7281928062438965,10.521617889404297,-3.912245988845825,4.399155616760254,-8.617630958557129,4.43302059173584,1.1354405879974365,5.471200942993164,0.3990080952644348,5.284161567687988,jazz
jazz.00051.wav,0.2700398564338684,0.07179521024227142,1122.3481120166896,1456.3688866515565,2332.4555788681846,0.04095897984338747,-264.1141357421875,143.17892456054688,-18.62555694580078,49.62688446044922,-4.407675743103027,17.57085418701172,3.84069561958313,4.040935516357422,-6.513557434082031,-0.545595645904541,-0.04186820611357689,-2.508864402770996,4.282175064086914,0.15425316989421844,-0.2953329086303711,0.13586942851543427,0.7111375331878662,-2.287245988845825,-2.0229992866516113,-5.566057205200195,jazz
jazz.00052.wav,0.3686641454696655,0.1819017231464386,1990.3073982904777,2355.367997782696,4585.722928146752,0.061365963964617166,-106.30614471435547,95.46855926513672,6.009068489074707,44.23584747314453,-3.331083059310913,16.385894775390625,2.5633625984191895,12.867411613464355,-7.144052028656006,5.8539910316467285,-0.7896671891212463,4.824231147766113,-2.035187005996704,5.674461364746094,-3.8575103282928467,3.6883859634399414,-4.5353779792785645,0.5115383863449097,-1.0663597583770752,4.287817001342773,jazz
jazz.00053.wav,0.3160327672958374,0.12166125327348709,1695.5264935101357,1714.8054491955654,3337.48411103357,0.0778831251812645,-159.68539428710938,120.37284088134766,-33.592926025390625,53.98292541503906,-9.52137565612793,29.04627227783203,-2.4835922718048096,12.160754203796387,-9.901849746704102,7.163926601409912,-7.497659206390381,0.6727626919746399,-5.483774662017822,1.038478970527649,-1.7462002038955688,-0.5293400883674622,-1.2530850172042847,-4.744940757751465,-4.595001220703125,-4.5748186111450195,jazz
jazz.00054.wav,0.2650143504142761,0.1710621565580368,1402.688953609794,1752.1181993487469,2756.3749025703305,0.06298261673433875,-121.17070007324219,140.07815551757812,-15.663474082946777,26.242822647094727,-4.400870323181152,8.016576766967773,-6.740379810333252,5.84930419921875,-3.611959218978882,8.308178901672363,-3.64438796043396,3.198474407196045,-6.346516132354736,1.8720335960388184,-1.8738073110580444,0.059430599212646484,-8.23128604888916,0.6193429231643677,-4.247148036956787,0.020753085613250732,jazz
jazz.00055.wav,0.26509225368499756,0.09479665011167526,846.1694951416175,1103.9142334814055,1617.76307143634,0.03685220598897912,-261.6582946777344,186.2613525390625,-19.11011505126953,49.935096740722656,-0.15263137221336365,3.07413387298584,7.274356842041016,-11.472027778625488,-8.568680763244629,-1.9921759366989136,-4.414750576019287,-3.2035605907440186,-3.022139310836792,-6.849254608154297,-1.1315526962280273,1.2545948028564453,-2.77603816986084,-3.8747055530548096,-1.8756994009017944,-3.23189115524292,jazz
jazz.00056.wav,0.3551345467567444,0.19514143466949463,2518.2033061762722,2713.076009615345,5820.85946563225,0.0930334387688515,-55.53385925292969,77.45072174072266,5.5666069984436035,28.366762161254883,2.4108505249023438,11.83519172668457,-1.0535328388214111,11.259550094604492,-6.7412614822387695,9.222450256347656,-0.25069543719291687,6.590696811676025,-2.3974242210388184,5.011145114898682,-4.503268718719482,8.135839462280273,-2.755825996398926,-0.002897488186135888,-6.009437561035156,0.6406189203262329,jazz
jazz.00057.wav,0.21830762922763824,0.0831008180975914,1150.8894079006925,1511.3922651466885,2116.8862327345564,0.0523939376087587,-268.0130615234375,137.7747802734375,-12.032661437988281,32.46514129638672,-4.371970176696777,0.0697648823261261,0.23520223796367645,2.2891130447387695,2.7495057582855225,-1.909373164176941,-5.6420440673828125,-5.3541035652160645,-7.527043342590332,2.403080701828003,-1.3217029571533203,-3.9623043537139893,-3.9145355224609375,-4.468111038208008,-7.408316612243652,-6.6514692306518555,jazz
jazz.00058.wav,0.300814151763916,0.08340971916913986,1419.5859441681378,1369.7336766553515,2528.6650266005654,0.10101530778712298,-191.66416931152344,159.748046875,-44.50165939331055,35.119140625,-2.7836081981658936,-2.285449504852295,-9.819596290588379,-1.8805251121520996,-9.420108795166016,-1.4566154479980469,-7.902000427246094,-8.339642524719238,-5.654862403869629,-3.038644790649414,-6.924981594085693,-4.494741439819336,-2.84981632232666,-1.8622933626174927,-8.76437759399414,-6.992186546325684,jazz
jazz.00059.wav,0.3232930600643158,0.1849120557308197,1224.1723772863081,1878.0582810515862,2504.5963012978536,0.035771416400812064,-186.96487426757812,123.95545196533203,20.501848220825195,42.70565414428711,8.470256805419922,18.062501907348633,2.9626121520996094,9.437060356140137,-5.287138938903809,5.732914924621582,-1.9450527429580688,3.142230272293091,-5.042876243591309,2.1437253952026367,-0.1382896602153778,5.465305805206299,0.039810288697481155,2.319422721862793,-4.087329864501953,-0.06710465252399445,jazz
jazz.00060.wav,0.2730783224105835,0.10119429975748062,1280.70571770043,1649.9324328792952,2400.8647166382684,0.050866784186484916,-208.45274353027344,140.33741760253906,-13.501867294311523,24.099510192871094,-3.4754703044891357,11.482954025268555,2.4933979511260986,3.0984199047088623,-2.87388014793396,2.6588704586029053,-3.5005924701690674,3.362877368927002,-2.263871908187866,8.431751251220703,-0.150273859500885,-0.3795023560523987,0.5015240907669067,2.08669114112854,-1.7221335172653198,1.436224102973938,jazz
jazz.00061.wav,0.3811977207660675,0.23122896254062653,2106.962226628178,2327.869550392308,4587.496544645446,0.08513880329176333,-30.111812591552734,99.11782836914062,-9.548114776611328,37.914058685302734,0.6785554885864258,11.838284492492676,-5.649083137512207,9.588615417480469,-7.778717994689941,8.623551368713379,-3.512248992919922,7.679575443267822,-3.6122355461120605,2.279972791671753,-4.674330234527588,4.352528095245361,-8.743809700012207,1.9055899381637573,-3.525118350982666,3.5885279178619385,jazz
